timestamp,equity,cash,positions
2024-10-15 13:30:00-04:00,114182.48241186634,6108.118962231825,10
2024-10-16 13:30:00-04:00,113867.81531302692,6108.118962231825,10
2024-10-17 13:30:00-04:00,113802.269392139,6108.118962231825,10
2024-10-18 13:30:00-04:00,115978.66813968518,6108.118962231825,10
2024-10-21 13:30:00-04:00,116000.34619133368,6108.118962231825,10
2024-10-22 13:30:00-04:00,117562.67463667534,6108.118962231825,10
2024-10-23 13:30:00-04:00,113003.3510357585,6108.118962231825,10
2024-10-24 13:30:00-04:00,116767.19082639279,6108.118962231825,10
2024-10-25 13:30:00-04:00,119361.3646386537,6108.118962231825,10
2024-10-28 13:30:00-04:00,119810.84932567406,6108.118962231825,10
2024-10-29 13:30:00-04:00,120338.90249014818,6108.118962231825,10
2024-10-30 13:30:00-04:00,120779.91616839869,6108.118962231825,10
2024-10-31 13:30:00-04:00,113424.01320720081,6108.118962231825,10
2024-11-01 13:30:00-04:00,115404.11196182035,6108.118962231825,10
2024-11-04 13:30:00-05:00,114224.61943623154,6108.118962231825,10
2024-11-05 13:30:00-05:00,117640.60002980659,17245.77262700103,9
2024-11-06 13:30:00-05:00,123979.26959636719,17245.77262700103,9
2024-11-07 13:30:00-05:00,128198.78202287806,14040.763033830464,10
2024-11-08 13:30:00-05:00,130031.65059481957,30905.233940555234,9
2024-11-11 13:30:00-05:00,128910.34656143031,27682.435011665293,10
2024-11-12 13:30:00-05:00,130175.7036328857,24428.001760757557,10
2024-11-13 13:30:00-05:00,130520.41577381692,17901.817899006695,10
2024-11-14 13:30:00-05:00,128601.89417998618,11471.562513960784,10
2024-11-15 13:30:00-05:00,124304.6266462313,11471.562513960784,10
2024-11-18 13:30:00-05:00,125923.99851199637,11471.562513960784,10
2024-11-19 13:30:00-05:00,129673.3263363953,11471.562513960784,10
2024-11-20 13:30:00-05:00,127854.4695141177,11471.562513960784,10
2024-11-21 13:30:00-05:00,128147.07414428964,11471.562513960784,10
2024-11-22 13:30:00-05:00,128347.0375708951,11471.562513960784,10
2024-11-25 13:30:00-05:00,127865.38447521241,11471.562513960784,10
2024-11-26 13:30:00-05:00,129486.62739065393,11471.562513960784,10
2024-11-27 13:30:00-05:00,128746.70006599068,11471.562513960784,10
2024-12-02 13:30:00-05:00,133767.15213458097,11471.562513960784,10
2024-12-03 13:30:00-05:00,135578.882069595,11471.562513960784,10
2024-12-04 13:30:00-05:00,138675.2085624993,11471.562513960784,10
2024-12-05 13:30:00-05:00,141455.89395437206,11471.562513960784,10
2024-12-06 13:30:00-05:00,143276.86061036965,27258.535394605686,9
2024-12-09 13:30:00-05:00,142246.27768382785,27258.535394605686,9
2024-12-10 13:30:00-05:00,145477.9247229788,43045.00295277329,9
2024-12-11 13:30:00-05:00,148412.17299652536,43045.00295277329,9
2024-12-12 13:30:00-05:00,144881.23514413196,35800.760180005156,10
2024-12-13 13:30:00-05:00,143832.86058608344,32204.8937394855,10
2024-12-16 13:30:00-05:00,145780.28272445066,32204.8937394855,10
2024-12-17 13:30:00-05:00,145732.9120799205,28561.52541814314,10
2024-12-18 13:30:00-05:00,144851.7476202231,24940.18648352294,10
2024-12-19 13:30:00-05:00,140580.61521894575,21425.62719301318,10
2024-12-20 13:30:00-05:00,142376.04137322665,21425.62719301318,10
2024-12-23 13:30:00-05:00,142651.56423220335,21425.62719301318,10
2024-12-26 13:30:00-05:00,145071.198987818,21425.62719301318,10
2024-12-27 13:30:00-05:00,140234.37865906727,17919.72392464659,10
2024-12-30 13:30:00-05:00,139553.0094632872,17919.72392464659,10
2024-12-31 13:30:00-05:00,135547.68029653205,17919.72392464659,10
2025-01-02 13:30:00-05:00,133364.37112265406,17919.72392464659,10
2025-01-03 13:30:00-05:00,138578.82700197393,17919.72392464659,10
2025-01-06 13:30:00-05:00,140279.9328732997,17919.72392464659,10
2025-01-07 13:30:00-05:00,137067.8532585372,17919.72392464659,10
2025-01-08 13:30:00-05:00,136480.49405681103,17919.72392464659,10
2025-01-10 13:30:00-05:00,133761.71339301392,17919.72392464659,10
2025-01-13 13:30:00-05:00,130185.85598767111,17919.72392464659,10
2025-01-14 13:30:00-05:00,131207.48219285026,17919.72392464659,10
2025-01-15 13:30:00-05:00,136016.242876374,17919.72392464659,10
2025-01-16 13:30:00-05:00,134293.86519755164,17919.72392464659,10
2025-01-17 13:30:00-05:00,137561.83220605174,17919.72392464659,10
2025-01-21 13:30:00-05:00,137561.94614597686,17919.72392464659,10
2025-01-22 13:30:00-05:00,141574.12800684466,17919.72392464659,10
2025-01-23 13:30:00-05:00,141633.58559641457,17919.72392464659,10
2025-01-24 13:30:00-05:00,141976.73149577947,17919.72392464659,10
2025-01-27 13:30:00-05:00,136996.99527488335,17919.72392464659,10
2025-01-28 13:30:00-05:00,141420.89900727087,33489.77223947983,9
2025-01-29 13:30:00-05:00,139226.25746410846,30009.072315871577,10
2025-01-30 13:30:00-05:00,141951.85658124342,26460.23156300025,10
2025-01-31 13:30:00-05:00,143888.27391945617,26460.23156300025,10
2025-02-03 13:30:00-05:00,141131.94257662786,26460.23156300025,10
2025-02-04 13:30:00-05:00,143764.9965014343,52541.112362684566,9
2025-02-05 13:30:00-05:00,143080.45565806702,45386.910814125324,10
2025-02-06 13:30:00-05:00,143770.8499954242,45386.910814125324,10
2025-02-07 13:30:00-05:00,141912.34263380428,53771.28495741258,9
2025-02-10 13:30:00-05:00,143098.9346971601,50193.76689335609,9
2025-02-11 13:30:00-05:00,141850.4291015059,43101.06820942812,10
2025-02-12 13:30:00-05:00,142597.45383056407,43101.06820942812,10
2025-02-13 13:30:00-05:00,144047.22014884697,43101.06820942812,10
2025-02-14 13:30:00-05:00,145389.66661946633,43101.06820942812,10
2025-02-18 13:30:00-05:00,144037.93154921936,35898.99167003464,10
2025-02-19 13:30:00-05:00,145532.197098341,32260.641285924634,10
2025-02-20 13:30:00-05:00,142384.3808356819,25141.244348165084,10
2025-02-21 13:30:00-05:00,137900.56592321733,25141.244348165084,10
2025-02-24 13:30:00-05:00,135517.10950265138,25141.244348165084,10
2025-02-25 13:30:00-05:00,130402.34329683722,25141.244348165084,10
2025-02-26 13:30:00-05:00,130209.2377306938,25141.244348165084,10
2025-02-27 13:30:00-05:00,127925.91508554776,25141.244348165084,10
2025-02-28 13:30:00-05:00,125028.93300213057,25141.244348165084,10
2025-03-03 13:30:00-05:00,125997.58818635945,25141.244348165084,10
2025-03-04 13:30:00-05:00,124744.17844957123,25141.244348165084,10
2025-03-05 13:30:00-05:00,126196.00098029789,25141.244348165084,10
2025-03-06 13:30:00-05:00,119912.31412494567,25141.244348165084,10
2025-03-07 13:30:00-05:00,122252.70620957564,25141.244348165084,10
2025-03-10 13:30:00-04:00,113530.91156015247,25141.244348165084,10
2025-03-11 13:30:00-04:00,115076.33499800775,25141.244348165084,10
2025-03-12 13:30:00-04:00,117551.15193927068,25141.244348165084,10
2025-03-13 13:30:00-04:00,114115.32113180305,25141.244348165084,10
2025-03-14 13:30:00-04:00,116865.32924356614,25141.244348165084,10
2025-03-17 13:30:00-04:00,118241.64838809213,25141.244348165084,10
2025-03-18 13:30:00-04:00,113543.70807954765,25141.244348165084,10
2025-03-19 13:30:00-04:00,115432.29141364997,25141.244348165084,10
2025-03-20 13:30:00-04:00,114885.90711876095,25141.244348165084,10
2025-03-21 13:30:00-04:00,116405.18735986837,25141.244348165084,10
2025-03-24 13:30:00-04:00,121504.82183521595,25141.244348165084,10
2025-03-25 13:30:00-04:00,122930.49137176508,25141.244348165084,10
2025-03-26 13:30:00-04:00,119544.02599572143,25141.244348165084,10
2025-03-27 13:30:00-04:00,119020.30978901987,25141.244348165084,10
2025-03-28 13:30:00-04:00,112953.9607546688,25141.244348165084,10
2025-03-31 13:30:00-04:00,111820.61993800534,25141.244348165084,10
2025-04-01 13:30:00-04:00,112463.33911502225,25141.244348165084,10
2025-04-02 13:30:00-04:00,114274.06336834747,25141.244348165084,10
2025-04-03 13:30:00-04:00,107413.03156191406,25141.244348165084,10
2025-04-04 13:30:00-04:00,99785.68881837136,25141.244348165084,10
2025-04-07 13:30:00-04:00,99574.50946791556,25141.244348165084,10
2025-04-08 13:30:00-04:00,99394.11274958147,25141.244348165084,10
2025-04-09 13:30:00-04:00,110122.6603845444,25141.244348165084,10
2025-04-10 13:30:00-04:00,106873.51500814916,25141.244348165084,10
2025-04-11 13:30:00-04:00,107371.86447089726,25141.244348165084,10
2025-04-14 13:30:00-04:00,109105.37830962171,25141.244348165084,10
2025-04-15 13:30:00-04:00,108674.76385300065,25141.244348165084,10
2025-04-16 13:30:00-04:00,104232.32953192387,25141.244348165084,10
2025-04-17 13:30:00-04:00,104951.93024497289,25141.244348165084,10
2025-04-21 13:30:00-04:00,100229.14963978376,25141.244348165084,10
2025-04-22 13:30:00-04:00,104674.62785227771,25141.244348165084,10
2025-04-23 13:30:00-04:00,109365.38184477028,25141.244348165084,10
2025-04-24 13:30:00-04:00,111779.32239225486,25141.244348165084,10
2025-04-25 13:30:00-04:00,114853.06974502273,25141.244348165084,10
2025-04-28 13:30:00-04:00,114442.19902217767,25141.244348165084,10
2025-04-29 13:30:00-04:00,116483.10445341468,25141.244348165084,10
2025-04-30 13:30:00-04:00,114612.36307335067,25141.244348165084,10
2025-05-01 13:30:00-04:00,119715.5589935963,25141.244348165084,10
2025-05-02 13:30:00-04:00,122132.51580039521,25141.244348165084,10
2025-05-05 13:30:00-04:00,121468.85407159058,25141.244348165084,10
2025-05-06 13:30:00-04:00,118134.969222459,25141.244348165084,10
2025-05-07 13:30:00-04:00,116385.70982550723,25141.244348165084,10
2025-05-08 13:30:00-04:00,121160.83725658357,25141.244348165084,10
2025-05-09 13:30:00-04:00,119283.53211432221,25141.244348165084,10
2025-05-12 13:30:00-04:00,125582.15659472275,25141.244348165084,10
2025-05-13 13:30:00-04:00,130169.3522112482,25141.244348165084,10
2025-05-14 13:30:00-04:00,131834.1460596199,25141.244348165084,10
2025-05-15 13:30:00-04:00,131533.31619753706,25141.244348165084,10
2025-05-16 13:30:00-04:00,131605.9256031657,25141.244348165084,10
2025-05-19 13:30:00-04:00,131030.06408457951,25141.244348165084,10
2025-05-20 13:30:00-04:00,130187.98942089177,25141.244348165084,10
2025-05-21 13:30:00-04:00,129407.08152490198,25141.244348165084,10
2025-05-22 13:30:00-04:00,130769.0344167821,25141.244348165084,10
2025-05-23 13:30:00-04:00,128737.89358417616,25141.244348165084,10
2025-05-27 13:30:00-04:00,131738.79359084793,25141.244348165084,10
2025-05-28 13:30:00-04:00,132155.2627956808,25141.244348165084,10
2025-05-29 13:30:00-04:00,130757.1335751578,25141.244348165084,10
2025-05-30 13:30:00-04:00,130646.04725455932,25141.244348165084,10
2025-06-02 13:30:00-04:00,132999.56825727105,25141.244348165084,10
2025-06-03 13:30:00-04:00,133814.93216576352,25141.244348165084,10
2025-06-04 13:30:00-04:00,134157.16501619853,25141.244348165084,10
2025-06-05 13:30:00-04:00,132524.91051413346,25141.244348165084,10
2025-06-06 13:30:00-04:00,134884.88899980378,25141.244348165084,10
2025-06-09 13:30:00-04:00,136119.81355274498,25141.244348165084,10
2025-06-10 13:30:00-04:00,136751.99934882976,25141.244348165084,10
2025-06-11 13:30:00-04:00,137213.22234651208,25141.244348165084,10
2025-06-12 13:30:00-04:00,137117.51763024557,25141.244348165084,10
2025-06-13 13:30:00-04:00,136343.4835188926,25141.244348165084,10
2025-06-16 13:30:00-04:00,139235.1422599724,25141.244348165084,10
2025-06-17 13:30:00-04:00,137162.8190126391,25141.244348165084,10
2025-06-18 13:30:00-04:00,138275.5696801922,25141.244348165084,10
2025-06-20 13:30:00-04:00,136090.46018117183,25141.244348165084,10
2025-06-23 13:30:00-04:00,137713.99600715982,25141.244348165084,10
2025-06-24 13:30:00-04:00,140069.26567497553,25141.244348165084,10
2025-06-25 13:30:00-04:00,140112.5886706487,25141.244348165084,10
2025-06-26 13:30:00-04:00,143043.44503099198,25141.244348165084,10
2025-06-27 13:30:00-04:00,141035.77246158005,25141.244348165084,10
2025-06-30 13:30:00-04:00,142370.38445541443,25141.244348165084,10
2025-07-01 13:30:00-04:00,137987.05814017227,25141.244348165084,10
2025-07-02 13:30:00-04:00,138961.90519317187,25141.244348165084,10
2025-07-07 13:30:00-04:00,139805.46980629698,25141.244348165084,10
2025-07-08 13:30:00-04:00,140124.7042158566,25141.244348165084,10
2025-07-09 13:30:00-04:00,142557.73462248797,25141.244348165084,10
2025-07-10 13:30:00-04:00,142099.75104362046,25141.244348165084,10
2025-07-11 13:30:00-04:00,143064.32607506175,25141.244348165084,10
2025-07-14 13:30:00-04:00,144770.77982025588,25141.244348165084,10
2025-07-15 13:30:00-04:00,146056.8537110454,25141.244348165084,10
2025-07-16 13:30:00-04:00,145391.13076041092,25141.244348165084,10
2025-07-17 13:30:00-04:00,147367.58683248097,46546.51396285776,9
2025-07-18 13:30:00-04:00,146890.61654989753,42874.20266815961,10
2025-07-21 13:30:00-04:00,148734.82356568685,39155.785622032854,10
2025-07-22 13:30:00-04:00,146382.06818013365,35496.188195422736,10
2025-07-23 13:30:00-04:00,147465.13736414915,35496.188195422736,10
2025-07-24 13:30:00-04:00,147307.8430941625,31813.4461067982,10
2025-07-25 13:30:00-04:00,148377.7818618134,31813.4461067982,10
2025-07-28 13:30:00-04:00,147820.65758190915,31813.4461067982,10
2025-07-29 13:30:00-04:00,147744.70447367284,31813.4461067982,10
2025-07-30 13:30:00-04:00,148089.90085589682,31813.4461067982,10
2025-07-31 13:30:00-04:00,150623.47858229818,31813.4461067982,10
2025-08-01 13:30:00-04:00,144089.7564283489,31813.4461067982,10
2025-08-04 13:30:00-04:00,148214.1379988275,31813.4461067982,10
2025-08-05 13:30:00-04:00,149167.94421652006,31813.4461067982,10
2025-08-06 13:30:00-04:00,152536.12052339333,31813.4461067982,10
2025-08-07 13:30:00-04:00,151901.83130083923,31813.4461067982,10
2025-08-08 13:30:00-04:00,156521.76047214854,48380.64701362516,9
2025-08-11 13:30:00-04:00,156533.50372172214,44467.26052769747,10
2025-08-12 13:30:00-04:00,158522.7831228257,44467.26052769747,10
2025-08-13 13:30:00-04:00,157955.27986439018,40518.329194114536,10
2025-08-14 13:30:00-04:00,158347.91652120376,36559.58182147209,10
2025-08-15 13:30:00-04:00,158361.12716808362,32600.504178531337,10
2025-08-18 13:30:00-04:00,156428.81865493802,32600.504178531337,10
2025-08-19 13:30:00-04:00,150914.7834816599,32600.504178531337,10
2025-08-20 13:30:00-04:00,147523.30875038015,32600.504178531337,10
2025-08-21 13:30:00-04:00,147636.80268079787,32600.504178531337,10
2025-08-22 13:30:00-04:00,151938.4313065124,32600.504178531337,10
2025-08-25 13:30:00-04:00,153017.60449089698,32600.504178531337,10
2025-08-26 13:30:00-04:00,152599.6112481007,32600.504178531337,10
2025-08-27 13:30:00-04:00,153237.48117698444,32600.504178531337,10
2025-08-28 13:30:00-04:00,154113.54032277915,32600.504178531337,10
2025-08-29 13:30:00-04:00,151231.62730597035,32600.504178531337,10
2025-09-02 13:30:00-04:00,148699.4535810721,32600.504178531337,10
2025-09-03 13:30:00-04:00,152582.19197687652,32600.504178531337,10
2025-09-04 13:30:00-04:00,155923.90072232787,32600.504178531337,10
2025-09-05 13:30:00-04:00,155200.90696663572,32600.504178531337,10
2025-09-08 13:30:00-04:00,157306.79956745997,32600.504178531337,10
2025-09-09 13:30:00-04:00,159149.49374886567,32600.504178531337,10
2025-09-10 13:30:00-04:00,159415.27270733967,32600.504178531337,10
2025-09-11 13:30:00-04:00,158605.49639793,32600.504178531337,10
2025-09-12 13:30:00-04:00,160457.39244521724,32600.504178531337,10
2025-09-15 13:30:00-04:00,162908.63540805754,54045.10800325892,9
2025-09-16 13:30:00-04:00,163658.71257621032,49953.58907042622,10
2025-09-17 13:30:00-04:00,162263.3158442982,45896.95549174032,10
2025-09-18 13:30:00-04:00,165908.43572015615,45896.95549174032,10
2025-09-19 13:30:00-04:00,167122.76284639188,45896.95549174032,10
2025-09-22 13:30:00-04:00,168353.90389927017,41688.05530929877,10
2025-09-23 13:30:00-04:00,165009.54583100582,37562.76512316647,10
2025-09-24 13:30:00-04:00,163653.3901940758,37562.76512316647,10
2025-09-25 13:30:00-04:00,163527.85074385288,37562.76512316647,10
2025-09-26 13:30:00-04:00,164851.45988086396,37562.76512316647,10
2025-09-29 13:30:00-04:00,165321.38865355423,37562.76512316647,10
2025-09-30 13:30:00-04:00,164675.85662178503,37562.76512316647,10
2025-10-01 13:30:00-04:00,166260.19033759643,37562.76512316647,10
2025-10-02 13:30:00-04:00,166170.88038605498,37562.76512316647,10
2025-10-03 13:30:00-04:00,162673.43124775152,37562.76512316647,10
2025-10-06 13:30:00-04:00,165533.48232425452,37562.76512316647,10
2025-10-07 13:30:00-04:00,165511.1761246405,37562.76512316647,10
2025-10-08 13:30:00-04:00,166733.20680705673,37562.76512316647,10
2025-10-09 13:30:00-04:00,166847.5673744889,37562.76512316647,10
2025-10-10 13:30:00-04:00,162027.3585303585,37562.76512316647,10
2025-10-13 13:30:00-04:00,162835.53947376585,37562.76512316647,10
2025-10-14 13:30:00-04:00,162529.84903004818,37562.76512316647,10
2025-10-15 13:30:00-04:00,161839.18493215018,37562.76512316647,10
2025-10-16 13:30:00-04:00,159561.23702627866,37562.76512316647,10
2025-10-17 13:30:00-04:00,163138.58241646664,37562.76512316647,10
2025-10-20 13:30:00-04:00,167111.0042350867,37562.76512316647,10
2025-10-21 13:30:00-04:00,166607.40027745557,37562.76512316647,10
2025-10-22 13:30:00-04:00,160134.15121857123,37562.76512316647,10
2025-10-23 13:30:00-04:00,163750.29647467285,37562.76512316647,10
2025-10-24 13:30:00-04:00,166849.92912385918,53390.778886560685,9
2025-10-27 13:30:00-04:00,171732.38284044006,53390.778886560685,9
2025-10-28 13:30:00-04:00,174295.14129928075,53390.778886560685,9
2025-10-29 13:30:00-04:00,176678.8195511222,60069.281665106115,10
2025-10-30 13:30:00-04:00,173108.36559844142,55741.51845513996,10
2025-10-31 13:30:00-04:00,175125.1451326024,46985.04239600961,10
2025-11-03 13:30:00-05:00,177343.3915156031,42551.402215313676,10
2025-11-04 13:30:00-05:00,170577.41082723273,38286.91366516572,10
2025-11-05 13:30:00-05:00,171965.27627860772,38286.91366516572,10
2025-11-06 13:30:00-05:00,167657.0888221211,38286.91366516572,10
2025-11-07 13:30:00-05:00,162328.33017694094,38286.91366516572,10
2025-11-10 13:30:00-05:00,172328.93390527504,38286.91366516572,10
2025-11-11 13:30:00-05:00,171813.45420465863,38286.91366516572,10
2025-11-12 13:30:00-05:00,168758.7768654235,38286.91366516572,10
2025-11-13 13:30:00-05:00,162877.2043193777,38286.91366516572,10
2025-11-14 13:30:00-05:00,163237.43058376404,38286.91366516572,10
2025-11-17 13:30:00-05:00,159741.79649632605,38286.91366516572,10
2025-11-18 13:30:00-05:00,159103.3835557139,38286.91366516572,10
2025-11-19 13:30:00-05:00,157026.56807495435,38286.91366516572,10
2025-11-20 13:30:00-05:00,155113.05306708877,38286.91366516572,10
2025-11-21 13:30:00-05:00,157290.02000050672,38286.91366516572,10
2025-11-24 13:30:00-05:00,161181.08478237083,62998.06622814434,9
2025-11-25 13:30:00-05:00,160782.39537845066,58978.45612366677,10
2025-11-26 13:30:00-05:00,163350.69995758333,54894.63760250679,10
2025-12-01 13:30:00-05:00,164355.80476162818,50785.69114730347,10
2025-12-02 13:30:00-05:00,165845.52928816527,50785.69114730347,10
2025-12-03 13:30:00-05:00,165228.63874818588,50785.69114730347,10
2025-12-04 13:30:00-05:00,165061.82491890847,46659.09396764436,10
2025-12-05 13:30:00-05:00,166456.29176991727,46659.09396764436,10
2025-12-08 13:30:00-05:00,164127.46827389614,46659.09396764436,10
2025-12-09 13:30:00-05:00,165378.1527198176,46659.09396764436,10
2025-12-10 13:30:00-05:00,159613.46503402066,46659.09396764436,10
2025-12-11 13:30:00-05:00,159098.86408470394,46659.09396764436,10
2025-12-12 13:30:00-05:00,156948.41525482057,46659.09396764436,10
2025-12-15 13:30:00-05:00,157304.81063267478,46659.09396764436,10
2025-12-16 13:30:00-05:00,156972.8706715843,46659.09396764436,10
2025-12-17 13:30:00-05:00,154294.93397544057,46659.09396764436,10
2025-12-18 13:30:00-05:00,157170.77136857962,46659.09396764436,10
2025-12-19 13:30:00-05:00,159189.00476592444,46659.09396764436,10
2025-12-22 13:30:00-05:00,160115.41230315366,46659.09396764436,10
2025-12-23 13:30:00-05:00,161124.0028203596,46659.09396764436,10
2025-12-26 13:30:00-05:00,161194.42502558604,46659.09396764436,10
2025-12-29 13:30:00-05:00,158789.9123384399,46659.09396764436,10
2025-12-30 13:30:00-05:00,158774.9482062085,46659.09396764436,10
2025-12-31 13:30:00-05:00,157459.49397210655,46659.09396764436,10
2026-01-02 13:30:00-05:00,153443.30613222532,46659.09396764436,10
2026-01-05 13:30:00-05:00,155434.88583502543,46659.09396764436,10
2026-01-06 13:30:00-05:00,155846.77700132877,46659.09396764436,10
2026-01-07 13:30:00-05:00,157408.12687515485,46659.09396764436,10
2026-01-08 13:30:00-05:00,155405.17324754022,46659.09396764436,10
2026-01-09 13:30:00-05:00,157125.98449028673,46659.09396764436,10
2026-01-12 13:30:00-05:00,158185.97775489266,46659.09396764436,10
2026-01-13 13:30:00-05:00,156251.22299290425,46659.09396764436,10
2026-01-14 13:30:00-05:00,153560.65372402745,46659.09396764436,10
2026-01-15 13:30:00-05:00,154609.44475647836,46659.09396764436,10
2026-01-16 13:30:00-05:00,153251.30182612187,46659.09396764436,10
2026-01-20 13:30:00-05:00,147859.92941751474,46659.09396764436,10
2026-01-21 13:30:00-05:00,148109.6251546638,46659.09396764436,10
2026-01-22 13:30:00-05:00,151098.80389727253,46659.09396764436,10
2026-01-23 13:30:00-05:00,153246.46806293962,46659.09396764436,10
2026-01-26 13:30:00-05:00,154184.06653946152,46659.09396764436,10
2026-01-27 13:30:00-05:00,154840.34791008887,46659.09396764436,10
2026-01-28 13:30:00-05:00,153884.97110935327,46659.09396764436,10
2026-01-29 13:30:00-05:00,152043.6573388937,46659.09396764436,10
2026-01-30 13:30:00-05:00,152416.1939126893,46659.09396764436,10
2026-02-02 13:30:00-05:00,153486.7511721514,46659.09396764436,10
2026-02-03 13:30:00-05:00,148521.73307974744,46659.09396764436,10
2026-02-04 13:30:00-05:00,144430.05692860988,46659.09396764436,10
2026-02-05 13:30:00-05:00,142176.5120835852,46659.09396764436,10
2026-02-06 13:30:00-05:00,142529.11831753654,46659.09396764436,10
2026-02-09 13:30:00-05:00,145425.86585875723,46659.09396764436,10
2026-02-10 13:30:00-05:00,143769.284753937,46659.09396764436,10
2026-02-11 13:30:00-05:00,141803.3622116972,46659.09396764436,10
2026-02-12 13:30:00-05:00,136767.1623306018,46659.09396764436,10
2026-02-13 13:30:00-05:00,135868.28021976366,46659.09396764436,10
2026-02-17 13:30:00-05:00,135515.66275380697,46659.09396764436,10
2026-02-18 13:30:00-05:00,136804.3093502189,46659.09396764436,10
2026-02-19 13:30:00-05:00,135777.0270910149,46659.09396764436,10
2026-02-20 13:30:00-05:00,138416.81410914662,46659.09396764436,10
2026-02-23 13:30:00-05:00,134683.94215940338,43291.953345435606,10
2026-02-24 13:30:00-05:00,136021.86733785894,43291.953345435606,10
2026-02-25 13:30:00-05:00,139666.07120057227,43291.953345435606,10
2026-02-26 13:30:00-05:00,138045.55716293812,43291.953345435606,10
2026-02-27 13:30:00-05:00,136783.74948956995,43291.953345435606,10
2026-03-02 13:30:00-05:00,139352.7249629035,43291.953345435606,10
2026-03-03 13:30:00-05:00,138243.8188877335,43291.953345435606,10
2026-03-04 13:30:00-05:00,142110.14360924673,43291.953345435606,10
2026-03-05 13:30:00-05:00,140399.4682884257,43291.953345435606,10
2026-03-06 13:30:00-05:00,140630.93543558384,43291.953345435606,10
2026-03-09 13:30:00-04:00,138475.7641285237,43291.953345435606,10
2026-03-10 13:30:00-04:00,140797.39625453434,43291.953345435606,10
2026-03-11 13:30:00-04:00,140063.49776939594,43291.953345435606,10
2026-03-12 13:30:00-04:00,138505.7718384558,43291.953345435606,10
2026-03-13 13:30:00-04:00,135966.08812462763,43291.953345435606,10
2026-03-16 13:30:00-04:00,138191.97473306616,43291.953345435606,10
2026-03-17 13:30:00-04:00,138934.02792425384,43291.953345435606,10
2026-03-18 13:30:00-04:00,137897.6511461806,43291.953345435606,10
