timestamp,symbol,side,qty,price,pnl,entries,decline_from_open
2024-09-12 13:30:00-04:00,JPM,BUY,6.086045318762384,207.08348572540282,0.0,4,-0.0032265744697267396
2024-09-13 13:30:00-04:00,GOOGL,EXIT,8.394638945610403,156.06146611157686,61.76058624004122,1,
2024-09-13 13:30:00-04:00,BRK-B,BUY,2.8108826757558196,448.0539015655517,0.0,4,-0.005926777864005306
2024-09-16 13:30:00-04:00,UNH,BUY,2.143604447932597,588.7842352294922,0.0,2,-0.010941192883403339
2024-09-16 13:30:00-04:00,AAPL,BUY,5.828627285128485,216.53820767211914,0.0,1,-0.00018482258371255167
2024-09-17 13:30:00-04:00,META,EXIT,9.699015280640026,540.4387538589733,247.10858442283006,4,
2024-09-17 13:30:00-04:00,COST,BUY,1.4061466061389003,899.4095019836425,0.0,1,-0.0055751969329024265
2024-09-19 13:30:00-04:00,AAPL,EXIT,5.828627285128485,227.25143549669727,62.44341201013367,1,
2024-09-19 13:30:00-04:00,V,BUY,4.437992298895434,285.8728759918213,0.0,1,-0.017671070296503277
2024-09-19 13:30:00-04:00,UNH,BUY,2.1910265615368507,579.0443823852539,0.0,3,-0.008505732319440629
2024-09-19 13:30:00-04:00,COST,BUY,1.4084163077756382,900.8001505737304,0.0,2,-0.004037637626175372
2024-09-20 13:30:00-04:00,SOXL,BUY,38.880850196132066,32.551267347335816,0.0,1,-0.03600000452112273
2024-09-23 13:30:00-04:00,SOXL,EXIT,38.880850196132066,34.16174129934526,62.61659647285205,1,
2024-09-23 13:30:00-04:00,UNH,BUY,2.2088165718241126,574.4120624999999,0.0,4,-0.004102396007627962
2024-09-23 13:30:00-04:00,NVDA,BUY,10.921828937056471,116.16835330581664,0.0,1,-0.0030027557142665584
2024-09-24 13:30:00-04:00,V,BUY,4.602782013903704,275.46765156555176,0.0,2,-0.0173103227578707
2024-09-24 13:30:00-04:00,MA,BUY,2.613737883218263,485.09743849182126,0.0,1,-0.015882483165096883
2024-09-24 13:30:00-04:00,COST,BUY,1.4047063569941198,902.6210679016112,0.0,3,-0.011613042052517675
2024-09-25 13:30:00-04:00,NVDA,EXIT,10.921828937056471,121.91578258562193,62.772439421863055,1,
2024-09-26 13:30:00-04:00,MSFT,BUY,2.9392208259687673,430.69525099182124,0.0,1,-0.0051765350066000915
2024-09-27 13:30:00-04:00,NVDA,BUY,10.616525054777009,119.40967347335815,0.0,1,-0.0336032512216915
2024-09-27 13:30:00-04:00,COST,BUY,1.4338700203581412,884.1218326721191,0.0,4,-0.004864873112858992
2024-09-30 13:30:00-04:00,SOXL,BUY,35.85417384884004,35.347563783645626,0.0,1,-0.025382101124730605
2024-09-30 13:30:00-04:00,V,BUY,4.623079969374992,274.1370915985107,0.0,3,-0.0036360307173295414
2024-09-30 13:30:00-04:00,MSFT,BUY,2.9740897232557137,426.1329734344482,0.0,2,-0.0016524736531277062
2024-09-30 13:30:00-04:00,MA,BUY,2.5781539280791455,491.5756515655517,0.0,2,-0.0009150681364599178
2024-10-01 13:30:00-04:00,XOM,EXIT,43.54310005683969,120.26569265253909,246.87368956595492,4,
2024-10-04 13:30:00-04:00,SOXL,EXIT,35.85417384884004,37.0963845018415,62.70252206064811,1,
2024-10-07 13:30:00-04:00,NVDA,EXIT,10.616525054777009,125.31746706845256,62.720238720770794,1,
2024-10-07 13:30:00-04:00,GOOGL,BUY,7.746518990131253,163.9619448852539,0.0,1,-0.02260388457995921
2024-10-07 13:30:00-04:00,V,BUY,4.629323994706039,274.3671259918213,0.0,4,-0.012139751596153991
2024-10-07 13:30:00-04:00,MA,BUY,2.5775071022554576,492.7762637786865,0.0,3,-0.009651514934885697
2024-10-07 13:30:00-04:00,MSFT,BUY,3.078395511127392,412.5962096557617,0.0,3,-0.00867784940279448
2024-10-09 13:30:00-04:00,GOOGL,BUY,7.91996729840382,161.02047244262695,0.0,2,-0.015356344776382924
2024-10-09 13:30:00-04:00,TSLA,BUY,5.235476283537235,243.58373661804197,0.0,1,-0.0014683032492420756
2024-10-10 13:30:00-04:00,AMD,BUY,7.788325335505061,163.54253057098387,0.0,1,-0.03710647113436283
2024-10-11 13:30:00-04:00,JPM,EXIT,23.738827375843133,220.99642987717357,247.31942354447528,4,
2024-10-17 13:30:00-04:00,MA,EXIT,7.769398913552866,514.0271791465685,188.27263841551394,3,
2024-10-17 13:30:00-04:00,SOXL,BUY,35.261528535997044,36.22810408401489,0.0,1,-0.02582725670604724
2024-10-17 13:30:00-04:00,GOOGL,BUY,7.827128454100988,163.20906619262695,0.0,3,-0.016771147967484468
2024-10-17 13:30:00-04:00,AMD,BUY,8.114520918197991,157.42868110656738,0.0,2,-0.016562461853027344
2024-10-17 13:30:00-04:00,MSFT,BUY,3.069278644244133,416.20799999999997,0.0,4,-0.01538461538461533
2024-10-17 13:30:00-04:00,TSLA,BUY,5.796612753619456,220.38013927459716,0.0,2,-0.005058923710534402
2024-10-18 13:30:00-04:00,AVGO,BUY,7.121503410039441,179.44968061065674,0.0,1,-0.01623522704561664
2024-10-24 13:30:00-04:00,TSLA,EXIT,11.032089037156691,242.83993423028173,126.29657412304186,2,
2024-10-30 13:30:00-04:00,V,EXIT,18.29317827688017,291.1004726170033,251.04165116964214,4,
2024-10-30 13:30:00-04:00,GOOGL,EXIT,23.493614742636062,170.7700596666816,189.13646959081643,3,
2024-10-30 13:30:00-04:00,SOXL,EXIT,35.261528535997044,38.02048953357153,63.20225067704746,1,
2024-10-30 13:30:00-04:00,AMD,BUY,8.580068570721522,149.53473671722412,0.0,3,-0.021922589478754695
2024-10-30 13:30:00-04:00,SOXL,BUY,37.2778610643057,34.41770150184631,0.0,1,-0.016285386033823235
2024-10-31 13:30:00-04:00,TECL,BUY,15.489155701801936,82.25110408401488,0.0,1,-0.05830473985513418
2024-10-31 13:30:00-04:00,AVGO,BUY,7.570306841073367,168.2891043319702,0.0,2,-0.03469152464244085
2024-11-01 13:30:00-04:00,XOM,BUY,11.002916753566236,115.90782424163818,0.0,1,-0.03402068709081385
2024-11-01 13:30:00-04:00,AMD,BUY,8.950861794903936,142.48059800720213,0.0,4,-0.014456938955824783
2024-11-04 13:30:00-05:00,JPM,BUY,5.75907414618018,220.9104030532837,0.0,1,-0.008308964273256003
2024-11-05 13:30:00-05:00,TECL,EXIT,15.489155701801936,86.32047745857153,63.03115780727512,1,
2024-11-06 13:30:00-05:00,XOM,EXIT,11.002916753566236,121.64236384599323,63.09666188674714,1,
2024-11-06 13:30:00-05:00,JPM,EXIT,5.75907414618018,231.8399452443449,62.944043862126136,1,
2024-11-07 13:30:00-05:00,AVGO,EXIT,14.691810251112809,182.29268097728647,126.2578088832297,2,
2024-11-07 13:30:00-05:00,SOXL,EXIT,37.2778610643057,36.12051728365016,63.47733013219113,1,
2024-11-08 13:30:00-05:00,UNH,EXIT,8.683547233781011,610.8955470593685,250.07935225944584,4,
2024-11-08 13:30:00-05:00,COST,EXIT,5.653139291266799,941.0394639093078,250.79058494931996,4,
2024-11-11 13:30:00-05:00,SOXL,BUY,40.973546372514754,31.625904842376706,0.0,1,-0.07976415730279685
2024-11-12 13:30:00-05:00,AVGO,BUY,7.39849730241559,175.02747244262693,0.0,1,-0.022135224092681982
2024-11-13 13:30:00-05:00,SOXL,BUY,43.06496764850886,30.044914546966552,0.0,2,-0.025952005466041705
2024-11-14 13:30:00-05:00,TSLA,BUY,4.129721952474597,313.1839184875488,0.0,1,-0.04467246540839853
2024-11-14 13:30:00-05:00,AVGO,BUY,7.5366051086850225,171.6107563934326,0.0,2,-0.01879185234247427
2024-11-15 13:30:00-05:00,SOXL,BUY,48.46381242959835,26.498243110656738,0.0,3,-0.05444482706422138
2024-11-15 13:30:00-05:00,TQQQ,BUY,34.941175458050225,36.75336811065674,0.0,1,-0.048685769426331404
2024-11-18 13:30:00-05:00,TSLA,EXIT,4.129721952474597,328.6786928547203,63.9891098527487,1,
2024-11-18 13:30:00-05:00,AMZN,BUY,6.409348007344393,201.2705831680298,0.0,1,-0.014452268365715781
2024-11-18 13:30:00-05:00,AVGO,BUY,7.801116507892378,165.36263877868652,0.0,3,-0.0051165116386724385
2024-11-19 13:30:00-05:00,TQQQ,EXIT,34.941175458050225,38.571740997931485,63.5360861024285,1,
2024-11-19 13:30:00-05:00,XOM,BUY,10.881808351699798,118.60927805328369,0.0,1,-0.010020851342314674
2024-11-20 13:30:00-05:00,SOXL,BUY,49.256129768638125,26.078033034324644,0.0,4,-0.04646053019758278
2024-11-20 13:30:00-05:00,TECL,BUY,14.57028973331057,88.15905536270141,0.0,1,-0.033826745479207165
2024-11-20 13:30:00-05:00,AVGO,BUY,7.97825666998377,161.00045816802978,0.0,4,-0.02790863419452916
2024-11-20 13:30:00-05:00,AMZN,BUY,6.384509782216605,201.19054133605957,0.0,2,-0.00775185743936857
2024-11-21 13:30:00-05:00,TECL,EXIT,14.57028973331057,92.52072462677107,63.550784898370466,1,
2024-11-21 13:30:00-05:00,GOOGL,BUY,7.805146923804388,165.76283267211915,0.0,1,-0.04776143775516639
2024-11-22 13:30:00-05:00,NVDA,BUY,9.138051420846486,141.5307367172241,0.0,1,-0.030498230666536452
2024-11-22 13:30:00-05:00,AMZN,BUY,6.554783080658508,197.3086117172241,0.0,3,-0.004969855818518387
2024-11-25 13:30:00-05:00,BRK-B,EXIT,10.979136979793456,479.00401575749993,247.92542321125165,4,
2024-11-25 13:30:00-05:00,SOXL,EXIT,181.7584562192601,29.784750810344924,255.2127114861687,4,
2024-11-25 13:30:00-05:00,XOM,BUY,10.796982793732319,120.29011835861205,0.0,2,-0.009882211522905138
2024-11-25 13:30:00-05:00,META,BUY,2.319979498358121,559.8197480163574,0.0,1,-0.0061103459461241405
2024-11-26 13:30:00-05:00,SOXL,BUY,46.9871619549118,27.65882295799255,0.0,1,-0.0797270434344668
2024-11-26 13:30:00-05:00,NVDA,BUY,9.55398683148245,136.0279867172241,0.0,2,-0.012564425135189183
2024-11-27 13:30:00-05:00,TECL,BUY,14.313535671381722,90.55525713729858,0.0,1,-0.028445700104203997
2024-12-02 13:30:00-05:00,AMZN,EXIT,19.348640870219505,209.7921152678652,191.36095555475595,3,
2024-12-02 13:30:00-05:00,META,EXIT,2.319979498358121,587.5168300494666,64.25666248115658,1,
2024-12-02 13:30:00-05:00,SOXL,EXIT,46.9871619549118,29.027243223839235,64.29818465372159,1,
2024-12-02 13:30:00-05:00,TECL,EXIT,14.313535671381722,95.03547848416645,64.12780806407909,1,
2024-12-04 13:30:00-05:00,GOOGL,EXIT,7.805146923804388,173.96394881857225,64.01091646225086,1,
2024-12-05 13:30:00-05:00,MSFT,EXIT,12.060984704596006,442.1060480139294,251.37548883655563,4,
2024-12-05 13:30:00-05:00,NVDA,EXIT,18.692038252328935,145.5812179771446,128.28495168771587,2,
2024-12-06 13:30:00-05:00,AVGO,EXIT,30.71447558897676,176.40703093350072,255.4304688608545,4,
2024-12-06 13:30:00-05:00,UNH,BUY,2.3827807524124958,551.0653730163574,0.0,1,-0.05379614243497677
2024-12-06 13:30:00-05:00,XOM,BUY,11.521479379091726,113.96695866394042,0.0,3,-0.005500237894031312
2024-12-09 13:30:00-05:00,MA,BUY,2.500894801102819,523.5566304016113,0.0,1,-0.010821965917597098
2024-12-10 13:30:00-05:00,SOXL,BUY,47.9902248793962,27.26162319087982,0.0,1,-0.07414206902022558
2024-12-10 13:30:00-05:00,XOM,BUY,11.540355104386451,113.36665255737304,0.0,4,-0.0024211077879605636
2024-12-11 13:30:00-05:00,SOXL,EXIT,47.9902248793962,28.610391998248602,64.72771837594269,1,
2024-12-11 13:30:00-05:00,UNH,BUY,2.4272060037602237,539.084409942627,0.0,2,-0.030306621856330707
2024-12-11 13:30:00-05:00,BRK-B,BUY,2.8421493560555557,460.38006889343256,0.0,1,-0.006863343120325438
2024-12-12 13:30:00-05:00,UPRO,BUY,13.350054463352576,97.94895152664184,0.0,1,-0.007904324856958467
2024-12-13 13:30:00-05:00,NVDA,BUY,9.688897631327382,134.7021135406494,0.0,1,-0.0314043442979991
2024-12-13 13:30:00-05:00,BRK-B,BUY,2.841824327539731,459.2525217590332,0.0,2,-0.003229027556807207
2024-12-16 13:30:00-05:00,UNH,BUY,2.580508038621331,504.7322509918213,0.0,3,-0.026100364891258443
2024-12-16 13:30:00-05:00,JPM,BUY,5.434122566660925,239.68278504180907,0.0,1,-0.004351427902649974
2024-12-17 13:30:00-05:00,META,BUY,2.0905766505012435,620.887681274414,0.0,1,-0.008931425147592376
2024-12-17 13:30:00-05:00,MA,BUY,2.454248077515805,528.8843051147461,0.0,2,-0.001473421346624093
2024-12-17 13:30:00-05:00,UPRO,BUY,13.362495166213726,97.13854133605956,0.0,2,-0.0009261573060559414
2024-12-17 13:30:00-05:00,BRK-B,BUY,2.8535772704046187,454.8723115081787,0.0,3,-0.0001100040900849919
2024-12-18 13:30:00-05:00,TECL,BUY,13.175038120332461,98.68931938934325,0.0,1,-0.026835055291281606
2024-12-18 13:30:00-05:00,JPM,BUY,5.530650941690759,235.09629494476317,0.0,2,-0.016825081414258647
2024-12-26 13:30:00-05:00,NVDA,EXIT,9.688897631327382,141.36650060807304,64.57056407180971,1,
2025-01-02 13:30:00-05:00,TECL,BUY,14.528286206060255,89.07451377868652,0.0,2,-0.03824134090091469
2025-01-02 13:30:00-05:00,TSLA,BUY,3.4288433541340075,377.4159085693359,0.0,1,-0.03438389886773341
2025-01-02 13:30:00-05:00,UPRO,BUY,14.811099004590496,87.37366683197021,0.0,3,-0.03042076022041984
2025-01-02 13:30:00-05:00,MA,BUY,2.4832316835916877,521.1354375,0.0,3,-0.015712697524603914
2025-01-02 13:30:00-05:00,BRK-B,BUY,2.862572282215482,452.07593110656734,0.0,4,-0.009013916634322605
2025-01-02 13:30:00-05:00,UNH,BUY,2.5607105870895923,505.3675477294922,0.0,4,-0.0056791530819390035
2025-01-03 13:30:00-05:00,TSLA,EXIT,3.4288433541340075,396.08856064580385,64.0255989764537,1,
2025-01-06 13:30:00-05:00,TECL,EXIT,27.703324326392718,98.28027479140198,128.35475256652944,2,
2025-01-10 13:30:00-05:00,SOXL,BUY,45.71071143394594,28.349166584014892,0.0,1,-0.024948396242037374
2025-01-10 13:30:00-05:00,UPRO,BUY,14.94074207123118,86.73334744262695,0.0,4,-0.01645106601183477
2025-01-10 13:30:00-05:00,JPM,BUY,5.392563981084962,240.30509005737304,0.0,3,-0.011950301629273907
2025-01-10 13:30:00-05:00,MA,BUY,2.556173150637787,506.9533622131347,0.0,4,-0.010583423732393071
2025-01-14 13:30:00-05:00,NVDA,BUY,9.872567178166952,131.7708543319702,0.0,1,-0.03200790684759203
2025-01-14 13:30:00-05:00,META,BUY,2.1789497931368693,597.0383602294921,0.0,2,-0.013758872473932926
2025-01-14 13:30:00-05:00,SOXL,BUY,46.12509590791876,28.204095534324644,0.0,2,-0.009834871304880366
2025-01-15 13:30:00-05:00,JPM,EXIT,16.357337489436645,250.1289158065909,192.88134254042689,3,
2025-01-15 13:30:00-05:00,SOXL,EXIT,91.8358073418647,29.6752738906766,128.47555120964807,2,
2025-01-16 13:30:00-05:00,NVDA,EXIT,9.872567178166952,138.29021735004446,64.36284935479534,1,
2025-01-22 13:30:00-05:00,UPRO,EXIT,56.46439070538798,96.56794059180542,257.0521976681157,4,
2025-01-23 13:30:00-05:00,TSLA,BUY,3.210176930089974,411.0954596557617,0.0,1,-0.012259851692739243
2025-01-24 13:30:00-05:00,META,EXIT,4.269526443638113,638.8324310458373,128.58205683084861,2,
2025-01-24 13:30:00-05:00,SOXL,BUY,40.640064923864784,32.48123265266418,0.0,1,-0.07083567748709485
2025-01-27 13:30:00-05:00,UNH,EXIT,9.951205381883643,550.312043058904,258.1656232342284,4,
2025-01-27 13:30:00-05:00,MA,EXIT,9.9945477128481,545.7447601242645,257.13809703117204,4,
2025-01-27 13:30:00-05:00,AVGO,BUY,6.581216224578925,200.20504822540283,0.0,1,-0.05690921559552142
2025-01-28 13:30:00-05:00,SOXL,BUY,52.39152078323785,25.139863912582395,0.0,2,-0.012291677084983577
2025-01-28 13:30:00-05:00,TSLA,BUY,3.321451882564236,396.54818110656737,0.0,2,-0.0014108930322412894
2025-01-29 13:30:00-05:00,AVGO,EXIT,6.581216224578925,210.11019298635466,65.18789940757915,1,
2025-01-29 13:30:00-05:00,NVDA,BUY,10.88979095445192,120.97045866394042,0.0,1,-0.044038579593529636
2025-01-30 13:30:00-05:00,TSLA,BUY,3.274182776230665,404.31204034423826,0.0,3,-0.015566418144792982
2025-01-30 13:30:00-05:00,AMZN,BUY,5.630340228684733,235.11749999999998,0.0,1,-0.009734092884238432
2025-01-31 13:30:00-05:00,NVDA,EXIT,10.88979095445192,126.95547210633887,65.17554524730394,1,
2025-01-31 13:30:00-05:00,TECL,BUY,15.06373781993597,87.80388213729857,0.0,1,-0.024129858351845446
2025-02-03 13:30:00-05:00,TSLA,BUY,3.429152511232398,383.6581333465576,0.0,4,-0.008336399375648007
2025-02-03 13:30:00-05:00,AAPL,BUY,5.755524847944051,228.58423622131346,0.0,1,-0.00422769007314161
2025-02-05 13:30:00-05:00,GOOGL,BUY,6.937011190024292,190.08500049591063,0.0,1,-0.006406353414676325
2025-02-05 13:30:00-05:00,AMZN,BUY,5.576082208053331,236.47818061065672,0.0,2,-0.0011410398803594068
2025-02-06 13:30:00-05:00,UNH,BUY,2.494031194767493,528.0323778991699,0.0,1,-0.018817082898832216
2025-02-07 13:30:00-05:00,TECL,EXIT,15.06373781993597,92.14797920604144,65.43833930789492,1,
2025-02-13 13:30:00-05:00,AAPL,EXIT,5.755524847944051,239.89344130836295,65.09041088900858,1,
2025-02-14 13:30:00-05:00,BRK-B,EXIT,11.40012323621539,479.2271961472122,257.5518701605488,4,
2025-02-14 13:30:00-05:00,UNH,BUY,2.501916439742382,526.1129005737305,0.0,2,-0.005954677531309072
2025-02-14 13:30:00-05:00,AMZN,BUY,5.746752190738612,229.04946505737303,0.0,3,-0.0012433629726533724
2025-02-18 13:30:00-05:00,SOXL,EXIT,93.03158570710264,29.749340875276797,130.47324889286392,2,
2025-02-18 13:30:00-05:00,META,BUY,1.857544771725338,708.8543721313476,0.0,1,-0.03736396457837976
2025-02-18 13:30:00-05:00,GOOGL,BUY,7.211544057267816,182.58624261474608,0.0,2,-0.016517581815759685
2025-02-19 13:30:00-05:00,AVGO,BUY,5.822122749884259,226.60325049591063,0.0,1,-0.005968841667415625
2025-02-20 13:30:00-05:00,JPM,BUY,4.934080114866291,266.93338778686524,0.0,1,-0.042612363937096776
2025-02-20 13:30:00-05:00,AMZN,BUY,5.915397475200187,222.65126328277586,0.0,4,-0.010009342351534278
2025-02-20 13:30:00-05:00,UNH,BUY,2.6241653153244107,501.9008188934326,0.0,3,-0.00700728147392915
2025-02-20 13:30:00-05:00,META,BUY,1.8914652977394426,696.3229630737304,0.0,2,-0.0018644706645235543
2025-02-21 13:30:00-05:00,SOXL,BUY,45.864679548786285,28.44921696567535,0.0,1,-0.10876041830507044
2025-02-21 13:30:00-05:00,AVGO,BUY,6.010240589244292,217.09850049591063,0.0,2,-0.03795166234881164
2025-02-21 13:30:00-05:00,GOOGL,BUY,7.2421264172291595,180.1700418319702,0.0,3,-0.027540722791018712
2025-04-03 13:30:00-04:00,UNH,EXIT,7.620112949834286,544.0511322882438,195.44062041483585,3,
2025-04-10 13:30:00-04:00,SOXL,BUY,127.04236535971192,9.774885457992553,0.0,2,-0.1049014666139284
2025-04-10 13:30:00-04:00,TQQQ,BUY,52.53773408337631,23.636812499999998,0.0,1,-0.029375519642791392
2025-04-14 13:30:00-04:00,TQQQ,EXIT,52.53773408337631,24.8062437984375,61.43927058608688,1,
2025-04-21 13:30:00-04:00,TECL,BUY,31.729082899547493,38.54926377868652,0.0,1,-0.06571296772242696
2025-04-21 13:30:00-04:00,SOXL,BUY,147.11626898448773,8.314055233955383,0.0,3,-0.04153400107401106
2025-04-21 13:30:00-04:00,AVGO,BUY,7.525988100306451,162.52122244262694,0.0,3,-0.027247157926131527
2025-04-21 13:30:00-04:00,META,BUY,2.5247228349935114,484.4622028198242,0.0,3,-0.014460732218126826
2025-04-21 13:30:00-04:00,JPM,BUY,5.378567655409163,227.40864566802978,0.0,2,-0.01446041990746938
2025-04-21 13:30:00-04:00,GOOGL,BUY,8.328371015078352,146.86338828277587,0.0,4,-0.014269886148515099
2025-04-22 13:30:00-04:00,TECL,EXIT,31.729082899547493,40.45648860413704,60.51449459479454,1,
2025-04-25 13:30:00-04:00,SOXL,EXIT,320.0233138929859,12.362477520667436,186.50944869285013,3,
2025-04-28 13:30:00-04:00,COST,BUY,1.3154880030292604,973.2713656311034,0.0,1,-0.005840599750095765
2025-04-29 13:30:00-04:00,UNH,BUY,3.1239662545089093,411.14547244262695,0.0,1,-0.024335810300782024
2025-05-08 13:30:00-04:00,AVGO,EXIT,19.358351439435005,208.57158702645577,190.34313633380907,3,
2025-05-12 13:30:00-04:00,JPM,EXIT,10.312647770275454,258.5058788692073,125.67656850009462,2,
2025-05-13 13:30:00-04:00,META,EXIT,6.273732904458292,645.1906741794852,190.8217225587009,3,
2025-05-13 13:30:00-04:00,COST,EXIT,1.3154880030292604,1021.4239664457025,63.34416868626204,1,
2025-05-14 13:30:00-04:00,UNH,BUY,4.23950584660011,311.38361082458493,0.0,2,-0.031799704441373144
2025-05-14 13:30:00-04:00,BRK-B,BUY,2.6174785734428174,504.3451556854248,0.0,1,-0.01515462905179199
2025-05-20 13:30:00-04:00,AAPL,BUY,6.397502245703877,205.69279133605957,0.0,1,-0.010015899501104375
2025-05-20 13:30:00-04:00,BRK-B,BUY,2.5929274780993734,507.503625,0.0,2,-0.007552161887245168
2025-05-21 13:30:00-04:00,UPRO,BUY,16.718517177464857,78.53925,0.0,1,-0.016537204959546137
2025-05-22 13:30:00-04:00,SOXL,BUY,77.843527400444,16.8891395072937,0.0,1,-0.004969112532556497
2025-05-29 13:30:00-04:00,SOXL,EXIT,77.843527400444,17.724729684417056,65.045286848444,1,
2025-06-03 13:30:00-04:00,UPRO,EXIT,16.718517177464857,82.42497939375001,64.96363361638964,1,
2025-06-04 13:30:00-04:00,BRK-B,BUY,2.6715992061288434,492.4260826721191,0.0,3,-0.00957864076596704
2025-06-05 13:30:00-04:00,COST,BUY,1.2954154008809253,1010.374930114746,0.0,1,-0.03821905226934519
2025-06-05 13:30:00-04:00,UNH,BUY,4.40471765845909,297.14849999999996,0.0,3,-0.011252429681966158
2025-06-06 13:30:00-04:00,AVGO,BUY,5.281279096852641,248.89428240966797,0.0,1,-0.009437373315565267
2025-06-24 13:30:00-04:00,AVGO,EXIT,5.281279096852641,261.2083270318863,65.03390646103253,1,
2025-06-30 13:30:00-04:00,BRK-B,BUY,2.750090714671402,484.9173252868652,0.0,4,-0.0025211074684158286
2025-06-30 13:30:00-04:00,COST,BUY,1.3541742914361872,984.7821230163573,0.0,2,-0.0008831003500990864
2025-07-02 13:30:00-04:00,NFLX,BUY,10.43440851618357,127.89291688156128,0.0,1,-0.014395176238567786
